,drive_id,offense,defense,drive_number,start_period,start_time_min,start_time_sec,start_yardline,start_ytg,drive_result,end_period,end_time_min,end_time_sec,end_yardline,end_ytg,num_plays,score,yards_gained,game_id
4720,40123465622,Virginia,Boston College,22,4,11,31,53,47,PUNT,4,0,0,61,39,3,False,8,401234656
4721,40123465623,Boston College,Virginia,23,4,9,9,77,77,TD,4,6,19,0,0,10,True,77,401234656
4722,40123465624,Virginia,Boston College,24,4,6,19,36,64,TD,4,0,0,100,0,5,True,64,401234656
4723,40123465625,Boston College,Virginia,25,4,4,28,71,71,INT,4,0,0,25,25,2,False,46,401234656
4724,40123465626,Virginia,Boston College,26,4,4,2,10,90,PUNT,4,0,0,18,82,3,False,8,401234656
4725,40123465627,Boston College,Virginia,27,4,2,52,50,50,TD,4,2,1,0,0,4,True,50,401234656
4726,40123465628,Virginia,Boston College,28,4,2,1,56,44,END OF GAME,4,0,0,52,48,3,False,-4,401234656
4727,4012346571,Virginia Tech,Clemson,1,1,15,0,25,75,PUNT,1,11,15,35,65,5,False,10,401234657
4728,4012346572,Clemson,Virginia Tech,2,1,11,15,72,72,FG,1,8,27,11,11,7,True,61,401234657
4729,4012346573,Virginia Tech,Clemson,3,1,8,27,25,75,TD,1,3,45,100,0,7,True,75,401234657
4730,4012346574,Clemson,Virginia Tech,4,1,3,45,75,75,TD,1,0,12,0,0,10,True,75,401234657
4731,4012346575,Virginia Tech,Clemson,5,1,0,12,25,75,PUNT,2,7,58,59,41,11,False,34,401234657
4732,4012346576,Clemson,Virginia Tech,6,2,7,58,80,80,PUNT,2,6,58,76,76,3,False,4,401234657
4733,4012346577,Virginia Tech,Clemson,7,2,6,58,50,50,FG,2,3,52,63,37,6,True,13,401234657
4734,4012346578,Clemson,Virginia Tech,8,2,3,52,75,75,TD,2,1,6,0,0,7,True,75,401234657
4735,4012346579,Virginia Tech,Clemson,9,2,1,6,32,68,END OF HALF,2,0,0,99,1,3,False,67,401234657
4736,40123465710,Clemson,Virginia Tech,10,3,15,0,75,75,PUNT,3,13,4,72,72,3,False,3,401234657
4737,40123465711,Virginia Tech,Clemson,11,3,13,4,40,60,PUNT,3,10,48,45,55,3,False,5,401234657
4738,40123465712,Clemson,Virginia Tech,12,3,10,48,48,48,INT,3,5,30,8,8,11,False,40,401234657
4739,40123465713,Virginia Tech,Clemson,13,3,5,30,20,80,FUMBLE,3,5,18,10,90,1,False,-10,401234657
4740,40123465714,Clemson,Virginia Tech,14,3,5,18,12,12,TD,3,4,45,0,0,2,True,12,401234657
4741,40123465715,Virginia Tech,Clemson,15,3,4,45,25,75,PUNT,3,3,10,19,81,3,False,-6,401234657
4742,40123465716,Clemson,Virginia Tech,16,3,3,10,70,70,PUNT,3,2,15,75,75,3,False,-5,401234657
4743,40123465717,Virginia Tech,Clemson,17,3,2,15,68,32,FUMBLE TD,3,1,28,70,30,2,True,-2,401234657
4744,40123465718,Virginia Tech,Clemson,18,3,1,28,25,75,DOWNS,4,11,6,54,46,9,False,24,401234657
4745,40123465719,Clemson,Virginia Tech,19,4,11,6,49,49,TD,4,10,16,0,0,2,True,49,401234657
4746,40123465720,Virginia Tech,Clemson,20,4,10,16,25,75,FUMBLE,4,8,1,95,5,6,False,66,401234657
4747,40123465721,Clemson,Virginia Tech,21,4,8,1,91,91,PUNT,4,5,42,47,47,4,False,44,401234657
4748,40123465722,Virginia Tech,Clemson,22,4,5,42,14,86,PUNT,4,4,9,15,85,3,False,1,401234657
4749,40123465723,Clemson,Virginia Tech,23,4,4,9,50,50,TD,4,4,1,0,0,1,True,50,401234657
4750,40123465724,Virginia Tech,Clemson,24,4,4,1,25,75,END OF 4TH QUARTER,4,0,0,59,41,6,False,34,401234657
4751,4012346591,NC State,Georgia Tech,1,1,15,0,27,73,PUNT,1,0,0,36,64,4,False,9,401234659
4752,4012346592,Georgia Tech,NC State,2,1,13,37,73,73,PUNT,1,11,20,59,59,6,False,14,401234659
4753,4012346593,NC State,Georgia Tech,3,1,11,20,14,86,PUNT,1,10,52,14,86,3,False,0,401234659
4754,4012346594,Georgia Tech,NC State,4,1,10,52,62,62,PUNT,1,9,51,60,60,3,False,2,401234659
4755,4012346595,NC State,Georgia Tech,5,1,9,51,20,80,FG,1,5,19,77,23,13,True,57,401234659
4756,4012346596,Georgia Tech,NC State,6,1,5,19,75,75,PUNT,1,1,24,75,75,6,False,0,401234659
4757,4012346597,NC State,Georgia Tech,7,1,1,24,55,45,TD,2,14,52,100,0,4,True,45,401234659
4758,4012346598,Georgia Tech,NC State,8,2,14,52,75,75,TD,2,12,20,0,0,8,True,75,401234659
4759,4012346599,NC State,Georgia Tech,9,2,12,12,12,88,TD,2,10,12,100,0,6,True,88,401234659
4760,40123465910,Georgia Tech,NC State,10,2,10,12,75,75,DOWNS,2,7,18,35,35,7,False,40,401234659
4761,40123465911,NC State,Georgia Tech,11,2,7,18,35,65,FG,2,3,53,97,3,8,True,62,401234659
4762,40123465912,Georgia Tech,NC State,12,2,3,53,75,75,DOWNS,2,0,0,13,13,12,False,62,401234659
4763,40123465913,NC State,Georgia Tech,13,2,0,17,13,87,END OF HALF,2,0,0,9,91,1,False,-4,401234659
4764,40123465914,Georgia Tech,NC State,14,3,15,0,75,75,FG,3,8,53,7,7,14,True,68,401234659
4765,40123465915,NC State,Georgia Tech,15,3,8,45,25,75,DOWNS,3,3,34,90,10,11,False,65,401234659
4766,40123465916,Georgia Tech,NC State,16,3,3,34,90,90,FG,4,11,32,5,5,16,True,85,401234659
4767,40123465917,NC State,Georgia Tech,17,4,11,28,17,83,PUNT,4,8,10,55,45,7,False,38,401234659
4768,40123465918,Georgia Tech,NC State,18,4,8,10,85,85,PUNT,4,6,45,80,80,3,False,5,401234659
4769,40123465919,NC State,Georgia Tech,19,4,6,45,19,81,FG,4,3,31,78,22,9,True,59,401234659
4770,40123465920,Georgia Tech,NC State,20,4,3,31,75,75,DOWNS,4,0,0,51,51,5,False,24,401234659
4771,40123465921,NC State,Georgia Tech,21,4,2,27,51,49,END OF GAME,4,0,0,50,50,5,False,-1,401234659
4772,4012346611,Miami,North Carolina,1,1,15,0,21,79,FG,1,11,46,71,29,10,True,50,401234661
4773,4012346612,North Carolina,Miami,2,1,11,46,75,75,TD,1,8,53,0,0,6,True,75,401234661
4774,4012346613,Miami,North Carolina,3,1,8,53,25,75,PUNT,1,7,32,26,74,3,False,1,401234661
4775,4012346614,North Carolina,Miami,4,1,7,32,71,71,TD,1,2,33,0,0,11,True,71,401234661
4776,4012346615,Miami,North Carolina,5,1,2,33,25,75,DOWNS,1,0,26,65,35,7,False,40,401234661
4777,4012346616,North Carolina,Miami,6,1,0,26,65,65,TD,1,0,15,0,0,1,True,65,401234661
4778,4012346617,Miami,North Carolina,7,1,0,15,25,75,PUNT,2,13,46,30,70,4,False,5,401234661
4779,4012346618,North Carolina,Miami,8,2,13,46,80,80,FG,2,10,48,4,4,6,True,76,401234661
4780,4012346619,Miami,North Carolina,9,2,10,48,25,75,PUNT,2,8,43,15,85,3,False,-10,401234661
4781,40123466110,North Carolina,Miami,10,2,8,43,67,67,TD,2,7,9,0,0,3,True,67,401234661
4782,40123466111,Miami,North Carolina,11,2,7,9,25,75,PUNT,2,4,54,33,67,5,False,8,401234661
4783,40123466112,North Carolina,Miami,12,2,4,54,92,92,FG,2,3,5,8,8,5,True,84,401234661
4784,40123466113,Miami,North Carolina,13,2,3,5,25,75,TD,2,0,10,100,0,12,True,75,401234661
4785,40123466114,North Carolina,Miami,14,2,0,10,75,75,END OF HALF,2,0,2,69,69,1,False,6,401234661
4786,40123466115,North Carolina,Miami,15,3,15,0,75,75,TD,3,7,24,0,0,13,True,75,401234661
4787,40123466116,Miami,North Carolina,16,3,7,24,25,75,TD,3,6,49,100,0,2,True,75,401234661
4788,40123466117,North Carolina,Miami,17,3,6,49,75,75,MISSED FG,3,4,2,20,20,6,False,55,401234661
4789,40123466118,Miami,North Carolina,18,3,4,2,20,80,INT,3,3,36,29,71,2,False,9,401234661
4790,40123466119,North Carolina,Miami,19,3,3,36,76,76,TD,4,14,16,0,0,8,True,76,401234661
4791,40123466120,Miami,North Carolina,20,4,14,16,32,68,TD,4,12,42,100,0,6,True,68,401234661
4792,40123466121,North Carolina,Miami,21,4,12,42,46,46,TD,4,11,0,0,0,4,True,46,401234661
4793,40123466122,Miami,North Carolina,22,4,11,0,25,75,PUNT,4,10,37,25,75,3,False,0,401234661
4794,40123466123,North Carolina,Miami,23,4,10,37,75,75,TD,4,3,58,0,0,10,True,75,401234661
4795,40123466124,Miami,North Carolina,24,4,3,58,19,81,PUNT,4,2,41,12,88,3,False,-7,401234661
4796,40123466125,North Carolina,Miami,25,4,2,41,40,40,END OF 4TH QUARTER,4,0,0,35,35,4,False,5,401234661
4797,4012346621,Notre Dame,Syracuse,1,1,15,0,20,80,FG,1,9,32,93,7,12,True,73,401234662
4798,4012346622,Syracuse,Notre Dame,2,1,9,32,75,75,PUNT,1,7,28,41,41,7,False,34,401234662
4799,4012346623,Notre Dame,Syracuse,3,1,7,28,6,94,PUNT,1,4,44,36,64,5,False,30,401234662
4800,4012346624,Syracuse,Notre Dame,4,1,4,44,78,78,PUNT,1,1,45,42,42,6,False,36,401234662
4801,4012346625,Notre Dame,Syracuse,5,1,1,45,10,90,PUNT,2,14,2,28,72,6,False,18,401234662
4802,4012346626,Syracuse,Notre Dame,6,2,14,2,62,62,TD,2,9,55,0,0,10,True,62,401234662
4803,4012346627,Notre Dame,Syracuse,7,2,9,55,22,78,DOWNS,2,6,35,65,35,8,False,44,401234662
4804,4012346628,Syracuse,Notre Dame,8,2,6,35,66,66,PUNT,2,5,36,66,66,3,False,0,401234662
4805,4012346629,Notre Dame,Syracuse,9,2,5,36,28,72,TD,2,3,18,100,0,5,True,72,401234662
4806,40123466210,Syracuse,Notre Dame,10,2,3,18,75,75,FUMBLE,2,1,38,63,63,4,False,8,401234662
4807,40123466211,Notre Dame,Syracuse,11,2,1,38,79,21,TD,2,1,30,100,0,1,True,21,401234662
4808,40123466212,Syracuse,Notre Dame,12,2,1,30,75,75,PUNT,2,0,38,66,66,3,False,9,401234662
4809,40123466213,Notre Dame,Syracuse,13,2,0,38,32,68,TD,2,0,6,100,0,6,True,68,401234662
4810,40123466214,Syracuse,Notre Dame,14,2,0,6,75,75,END OF HALF,2,0,0,70,70,1,False,5,401234662
4811,40123466215,Syracuse,Notre Dame,15,3,15,0,75,75,FUMBLE,3,13,38,68,68,3,False,17,401234662
4812,40123466216,Notre Dame,Syracuse,16,3,13,38,58,42,FUMBLE,3,13,34,58,42,1,False,-1,401234662
4813,40123466217,Syracuse,Notre Dame,17,3,13,34,57,57,TD,3,11,20,0,0,5,True,57,401234662
4814,40123466218,Notre Dame,Syracuse,18,3,11,20,37,63,INT,3,10,0,47,53,3,False,10,401234662
4815,40123466219,Syracuse,Notre Dame,19,3,10,0,69,69,FUMBLE,3,9,55,69,69,1,False,0,401234662
4816,40123466220,Notre Dame,Syracuse,20,3,9,55,47,53,TD,3,6,32,100,0,8,True,53,401234662
4817,40123466221,Syracuse,Notre Dame,21,3,6,32,75,75,INT,3,5,11,63,63,3,False,12,401234662
4818,40123466222,Notre Dame,Syracuse,22,3,5,11,67,33,MISSED FG,3,3,44,68,32,4,False,1,401234662
4819,40123466223,Syracuse,Notre Dame,23,3,3,44,68,68,PUNT,3,2,10,69,69,3,False,-1,401234662
4820,40123466224,Notre Dame,Syracuse,24,3,2,10,32,68,TD,3,1,7,100,0,3,True,68,401234662
4821,40123466225,Syracuse,Notre Dame,25,3,1,7,75,75,PUNT,4,14,2,63,63,5,False,12,401234662
4822,40123466226,Notre Dame,Syracuse,26,4,14,2,27,73,PUNT,4,9,58,56,44,8,False,29,401234662
4823,40123466227,Syracuse,Notre Dame,27,4,9,58,98,98,PUNT,4,7,17,67,67,5,False,31,401234662
4824,40123466228,Notre Dame,Syracuse,28,4,7,17,13,87,TD,4,6,25,100,0,2,True,87,401234662
4825,40123466229,Syracuse,Notre Dame,29,4,6,25,81,81,TD,4,5,33,0,0,2,True,81,401234662
4826,40123466230,Notre Dame,Syracuse,30,4,5,33,25,75,PUNT,4,1,9,40,60,7,False,15,401234662
4827,40123466231,Syracuse,Notre Dame,31,4,1,9,75,75,Uncategorized,4,0,0,94,94,4,False,19,401234662
4828,4012347341,Southern Mississippi,Tulane,1,1,15,0,25,75,TD,1,11,26,100,0,9,True,75,401234734
4829,4012347342,Tulane,Southern Mississippi,2,1,11,26,60,60,PUNT,1,10,45,54,54,3,False,6,401234734
4830,4012347343,Southern Mississippi,Tulane,3,1,10,45,12,88,TD,1,10,31,100,0,1,True,88,401234734
4831,4012347344,Tulane,Southern Mississippi,4,1,10,31,35,35,FUMBLE,1,10,31,26,26,0,False,9,401234734
4832,4012347345,Southern Mississippi,Tulane,5,1,10,31,26,74,INT,1,0,0,62,38,8,False,36,401234734
4833,4012347346,Tulane,Southern Mississippi,6,1,7,39,8,8,TD,1,6,58,0,0,3,True,8,401234734
4834,4012347347,Southern Mississippi,Tulane,7,1,6,58,35,65,PUNT,1,0,0,42,58,3,False,7,401234734
4835,4012347348,Tulane,Southern Mississippi,8,1,4,47,77,77,TD,1,0,0,0,0,12,True,77,401234734
4836,4012347349,Southern Mississippi,Tulane,9,2,14,1,25,75,TD,2,12,57,100,0,3,True,75,401234734
4837,40123473410,Tulane,Southern Mississippi,10,2,12,57,68,68,PUNT,2,11,32,42,42,5,False,26,401234734
4838,40123473411,Southern Mississippi,Tulane,11,2,11,32,20,80,PUNT,2,8,36,49,51,8,False,29,401234734
4839,40123473412,Tulane,Southern Mississippi,12,2,8,36,83,83,PUNT,2,0,0,80,80,3,False,3,401234734
4840,40123473414,Tulane,Southern Mississippi,13,2,7,14,35,35,TD,2,6,14,0,0,3,True,35,401234734
4841,40123473415,Southern Mississippi,Tulane,14,2,6,14,21,79,PUNT,2,0,0,27,73,3,False,6,401234734
4842,40123473416,Tulane,Southern Mississippi,15,2,5,16,60,60,FG,2,1,41,24,24,10,True,36,401234734
4843,40123473417,Southern Mississippi,Tulane,16,2,1,41,14,86,PUNT,2,1,6,13,87,3,False,-1,401234734
4844,40123473418,Tulane,Southern Mississippi,17,2,1,6,52,52,TD,2,0,41,0,0,3,True,52,401234734
4845,40123473419,Southern Mississippi,Tulane,18,2,0,41,25,75,END OF HALF,2,0,0,35,65,3,False,10,401234734
4846,40123473420,Tulane,Southern Mississippi,19,3,14,55,65,65,TD,3,0,0,0,0,2,True,65,401234734
4847,40123473421,Southern Mississippi,Tulane,20,3,14,31,16,84,FG,3,10,18,68,32,10,True,52,401234734
4848,40123473422,Tulane,Southern Mississippi,21,3,10,18,75,75,MISSED FG,3,7,51,31,31,7,False,44,401234734
4849,40123473423,Southern Mississippi,Tulane,22,3,7,51,31,69,PUNT,3,0,0,44,56,5,False,13,401234734
4850,40123473424,Tulane,Southern Mississippi,23,3,6,4,75,75,TD,3,4,49,0,0,5,True,75,401234734
4851,40123473425,Southern Mississippi,Tulane,24,3,4,43,13,87,PUNT,3,0,0,2,98,3,False,-11,401234734
4852,40123473426,Tulane,Southern Mississippi,25,3,2,12,47,47,TD,3,1,57,0,0,2,True,47,401234734
4853,40123473427,Southern Mississippi,Tulane,26,3,1,57,25,75,PUNT,3,0,0,14,86,3,False,-11,401234734
4854,40123473428,Tulane,Southern Mississippi,27,4,14,53,59,59,TD,4,8,3,0,0,13,True,59,401234734
4855,40123473429,Southern Mississippi,Tulane,28,4,8,3,25,75,PUNT,4,0,0,16,84,3,False,-9,401234734
4856,40123473430,Tulane,Southern Mississippi,29,4,6,5,40,40,TD,4,0,0,0,0,6,True,40,401234734
4857,40123473431,Southern Mississippi,Tulane,30,4,3,3,25,75,Uncategorized,4,0,0,56,44,6,False,31,401234734
4858,4012357001,Middle Tennessee,Army,1,1,15,0,75,75,FUMBLE,1,0,0,57,57,4,False,18,401235700
4859,4012357002,Army,Middle Tennessee,2,1,13,46,57,43,TD,1,9,46,100,0,9,True,43,401235700
4860,4012357003,Middle Tennessee,Army,3,1,9,40,72,72,PUNT,1,8,19,72,72,3,False,0,401235700
4861,4012357004,Army,Middle Tennessee,4,1,8,19,15,85,TD,2,14,6,100,0,19,True,85,401235700
4862,4012357005,Middle Tennessee,Army,5,2,14,6,75,75,INT,2,0,0,65,65,4,False,10,401235700
4863,4012357006,Army,Middle Tennessee,6,2,11,39,59,41,TD,2,7,14,100,0,10,True,41,401235700
4864,4012357007,Middle Tennessee,Army,7,2,7,6,79,79,END OF HALF,2,0,0,7,7,14,False,72,401235700
4865,4012357008,Army,Middle Tennessee,8,3,14,55,29,71,TD,3,10,48,100,0,7,True,71,401235700
4866,4012357009,Middle Tennessee,Army,9,3,10,43,82,82,INT TD,3,6,33,61,61,8,True,21,401235700
4867,40123570011,Middle Tennessee,Army,10,3,6,27,75,75,PUNT,3,1,32,47,47,8,False,28,401235700
4868,40123570012,Army,Middle Tennessee,11,3,1,32,1,99,TD,4,4,6,100,0,19,True,99,401235700
4869,40123570013,Middle Tennessee,Army,12,4,3,57,72,72,FUMBLE,4,1,13,33,33,7,False,39,401235700
4870,40123570014,Army,Middle Tennessee,13,4,1,13,33,67,END OF GAME,4,0,0,45,55,2,False,12,401235700
4871,4012359751,Georgia Southern,Army,1,1,15,0,75,75,PUNT,1,13,3,70,70,3,False,5,401235975
4872,4012359752,Army,Georgia Southern,2,1,13,3,34,66,PUNT,1,11,22,36,64,3,False,2,401235975
4873,4012359753,Georgia Southern,Army,3,1,11,22,75,75,PUNT,1,9,40,80,80,3,False,-5,401235975
4874,4012359754,Army,Georgia Southern,4,1,9,40,12,88,FUMBLE,1,7,40,1,99,3,False,-11,401235975
4875,4012359755,Georgia Southern,Army,5,1,7,40,1,1,TD,1,6,55,0,0,2,True,1,401235975
4876,4012359756,Army,Georgia Southern,6,1,6,55,25,75,FUMBLE TD,1,6,45,22,78,1,True,-3,401235975
4877,4012359758,Army,Georgia Southern,7,1,6,45,25,75,TD,2,13,45,100,0,15,True,75,401235975
4878,4012359759,Georgia Southern,Army,8,2,13,38,86,86,TD,2,9,24,0,0,8,True,86,401235975
4879,40123597510,Army,Georgia Southern,9,2,9,16,36,64,PUNT,2,7,17,37,63,3,False,1,401235975
4880,40123597511,Georgia Southern,Army,10,2,7,17,76,76,MISSED FG,2,4,57,11,11,5,False,65,401235975
4881,40123597512,Army,Georgia Southern,11,2,4,57,20,80,FUMBLE,2,0,41,94,6,13,False,74,401235975
4882,40123597513,Georgia Southern,Army,12,2,0,41,94,94,END OF HALF,2,0,0,94,94,1,False,0,401235975
4883,40123597514,Army,Georgia Southern,13,3,14,53,48,52,TD,3,8,22,100,0,11,True,52,401235975
4884,40123597515,Georgia Southern,Army,14,3,8,22,75,75,PUNT,3,6,22,70,70,3,False,5,401235975
4885,40123597516,Army,Georgia Southern,15,3,6,22,83,17,TD,3,6,18,100,0,1,True,17,401235975
4886,40123597517,Georgia Southern,Army,16,3,6,18,75,75,TD,3,4,17,0,0,4,True,75,401235975
4887,40123597518,Army,Georgia Southern,17,3,4,6,29,71,TD,4,8,16,100,0,18,True,71,401235975
4888,40123597519,Georgia Southern,Army,18,4,8,16,75,75,DOWNS,4,3,19,44,44,10,False,31,401235975
4889,40123597520,Army,Georgia Southern,19,4,3,19,44,56,PUNT,4,0,0,49,51,3,False,5,401235975
4890,40123597521,Georgia Southern,Army,20,4,2,20,84,84,INT,4,2,7,65,65,2,False,19,401235975
4891,40123597522,Army,Georgia Southern,21,4,2,7,64,36,PUNT,4,0,39,50,50,3,False,-14,401235975
4892,40123597523,Georgia Southern,Army,22,4,0,39,76,76,END OF GAME,4,0,0,32,32,5,False,44,401235975
4893,4012359931,Kansas,Baylor,1,1,15,0,79,79,TD,1,11,29,0,0,8,True,79,401235993
4894,4012359932,Baylor,Kansas,2,1,11,29,25,75,PUNT,1,0,0,23,77,3,False,-2,401235993
4895,4012359933,Kansas,Baylor,3,1,9,42,54,54,DOWNS,1,8,2,45,45,4,False,9,401235993
4896,4012359934,Baylor,Kansas,4,1,8,2,45,55,TD,1,5,24,100,0,7,True,55,401235993
4897,4012359935,Kansas,Baylor,5,1,5,24,75,75,PUNT,1,1,1,36,36,9,False,39,401235993
4898,4012359936,Baylor,Kansas,6,1,1,1,10,90,FG,2,8,7,70,30,20,True,60,401235993
4899,4012359937,Kansas,Baylor,7,2,8,7,75,75,PUNT,2,0,0,72,72,3,False,3,401235993
4900,4012359938,Baylor,Kansas,8,2,6,38,33,67,TD,2,4,13,100,0,7,True,67,401235993
4901,4012359939,Kansas,Baylor,9,2,4,13,84,84,PUNT,2,2,2,61,61,5,False,23,401235993
4902,40123599310,Baylor,Kansas,10,2,2,2,16,84,PUNT,2,1,9,35,65,4,False,19,401235993
4903,40123599311,Kansas,Baylor,11,2,1,9,72,72,DOWNS,2,0,13,39,39,8,False,33,401235993
4904,40123599312,Baylor,Kansas,12,2,0,13,39,61,END OF HALF,2,0,0,22,78,1,False,-17,401235993
4905,40123599314,Kansas,Baylor,13,3,15,0,77,77,PUNT,3,12,38,78,78,3,False,-1,401235993
4906,40123599313,Baylor,Kansas,14,3,14,44,100,0,TD,3,14,44,100,0,0,True,0,401235993
4907,40123599315,Baylor,Kansas,15,3,12,38,39,61,TD,3,9,7,100,0,9,True,61,401235993
4908,40123599316,Kansas,Baylor,16,3,9,7,75,75,PUNT,3,0,0,62,62,5,False,13,401235993
4909,40123599317,Baylor,Kansas,17,3,6,7,23,77,PUNT,3,0,0,25,75,3,False,2,401235993
4910,40123599318,Kansas,Baylor,18,3,4,27,68,68,PUNT,3,0,0,67,67,3,False,1,401235993
4911,40123599319,Baylor,Kansas,19,3,2,33,35,65,PUNT,3,0,0,65,35,7,False,30,401235993
4912,40123599320,Kansas,Baylor,20,4,13,38,99,99,SF,4,12,50,100,100,2,True,-1,401235993
4913,40123599322,Kansas,Baylor,21,4,12,50,66,66,TD,4,7,3,0,0,12,True,66,401235993
4914,40123599321,Baylor,Kansas,22,4,12,35,100,0,TD,4,12,35,100,0,0,True,0,401235993
4915,40123599323,Baylor,Kansas,23,4,7,3,38,62,TD,4,4,0,100,0,7,True,62,401235993
4916,40123599324,Kansas,Baylor,24,4,4,0,75,75,END OF GAME,4,0,0,6,6,14,False,69,401235993
4917,4012359941,TCU,Iowa State,1,1,15,0,25,75,MISSED FG,1,9,54,68,32,13,False,43,401235994
4918,4012359942,Iowa State,TCU,2,1,9,54,68,68,PUNT,1,8,10,64,64,3,False,4,401235994
4919,4012359943,TCU,Iowa State,3,1,8,10,20,80,PUNT,1,4,38,67,33,8,False,47,401235994
4920,4012359944,Iowa State,TCU,4,1,4,38,80,80,PUNT,1,2,38,60,60,4,False,20,401235994
4921,4012359945,TCU,Iowa State,5,1,2,38,20,80,PUNT,2,14,52,44,56,5,False,24,401235994
4922,4012359946,Iowa State,TCU,6,2,14,52,82,82,PUNT,2,12,49,73,73,3,False,9,401235994
4923,4012359947,TCU,Iowa State,7,2,12,49,22,78,PUNT,2,11,10,38,62,5,False,16,401235994
4924,4012359948,Iowa State,TCU,8,2,11,10,87,87,TD,2,9,50,0,0,3,True,87,401235994
4925,4012359949,TCU,Iowa State,9,2,9,50,24,76,TD,2,6,37,100,0,9,True,76,401235994
4926,40123599410,Iowa State,TCU,10,2,6,37,75,75,FG,2,1,41,7,7,9,True,68,401235994
4927,40123599411,TCU,Iowa State,11,2,1,41,26,74,FUMBLE,2,1,4,30,70,2,False,-9,401235994
4928,40123599412,Iowa State,TCU,12,2,1,4,17,17,TD,2,0,53,0,0,1,True,17,401235994
4929,40123599413,TCU,Iowa State,13,2,0,53,20,80,END OF HALF,2,0,4,44,56,6,False,24,401235994
4930,40123599414,Iowa State,TCU,14,3,15,0,75,75,FUMBLE RETURN TD,3,13,50,60,60,3,True,-1,401235994
4931,40123599415,Iowa State,TCU,15,3,13,50,75,75,TD,3,12,39,0,0,3,True,75,401235994
4932,40123599416,TCU,Iowa State,16,3,12,39,25,75,PUNT,3,11,5,26,74,3,False,1,401235994
4933,40123599417,Iowa State,TCU,17,3,11,5,72,72,PUNT,3,8,53,64,64,3,False,8,401235994
4934,40123599418,TCU,Iowa State,18,3,8,53,15,85,PUNT,3,2,32,57,43,10,False,42,401235994
4935,40123599419,Iowa State,TCU,19,3,2,32,89,89,PUNT,3,0,58,93,93,3,False,-4,401235994
4936,40123599420,TCU,Iowa State,20,3,0,58,64,36,TD,3,0,23,100,0,2,True,36,401235994
4937,40123599421,Iowa State,TCU,21,3,0,23,75,75,TD,4,12,52,0,0,6,True,75,401235994
4938,40123599422,TCU,Iowa State,22,4,12,52,25,75,PUNT,4,10,4,42,58,5,False,17,401235994
4939,40123599423,Iowa State,TCU,23,4,10,4,82,82,PUNT,4,7,46,82,82,3,False,0,401235994
4940,40123599424,TCU,Iowa State,24,4,7,46,38,62,TD,4,6,51,100,0,3,True,62,401235994
4941,40123599425,Iowa State,TCU,25,4,6,51,82,82,PUNT,4,4,5,61,61,4,False,21,401235994
4942,40123599426,TCU,Iowa State,26,4,4,5,21,79,INT,4,3,56,36,64,1,False,15,401235994
4943,40123599427,Iowa State,TCU,27,4,3,56,39,39,TD,4,2,54,0,0,3,True,40,401235994
4944,40123599428,TCU,Iowa State,28,4,2,54,8,92,END OF GAME,4,0,0,97,3,13,True,92,401235994
4945,4012359951,Texas,Texas Tech,1,1,15,0,75,75,TD,1,9,11,0,0,13,True,75,401235995
4946,4012359952,Texas Tech,Texas,2,1,9,11,75,25,TD,1,7,0,100,0,6,True,75,401235995
4947,4012359953,Texas,Texas Tech,3,1,7,0,58,58,FG,1,4,24,26,26,8,True,32,401235995
4948,4012359954,Texas Tech,Texas,4,1,4,24,75,25,PUNT,1,3,50,72,28,3,False,3,401235995
4949,4012359955,Texas,Texas Tech,5,1,3,50,70,70,TD,1,0,41,0,0,7,True,70,401235995
4950,4012359956,Texas Tech,Texas,6,1,0,41,75,25,PUNT,2,14,44,73,27,3,False,2,401235995
4951,4012359957,Texas,Texas Tech,7,2,14,44,68,68,PUNT,2,13,37,68,68,3,False,0,401235995
4952,4012359958,Texas Tech,Texas,8,2,13,37,51,49,TD,2,12,11,100,0,3,True,49,401235995
4953,4012359959,Texas Tech,Texas,9,2,12,11,54,46,INT,2,12,1,54,46,1,False,0,401235995
4954,40123599510,Texas,Texas Tech,10,2,12,1,51,51,TD,2,7,48,0,0,9,True,51,401235995
4955,40123599511,Texas Tech,Texas,11,2,7,48,75,25,TD,2,4,44,100,0,11,True,75,401235995
4956,40123599512,Texas,Texas Tech,12,2,4,44,75,75,PUNT,2,3,11,72,72,3,False,3,401235995
4957,40123599513,Texas Tech,Texas,13,2,3,11,83,17,INT,2,2,35,77,23,2,False,-6,401235995
4958,40123599514,Texas,Texas Tech,14,2,2,35,19,19,TD,2,1,8,0,0,4,True,19,401235995
4959,40123599515,Texas Tech,Texas,15,2,1,8,75,25,END OF HALF,2,0,0,78,22,2,False,-3,401235995
4960,40123599516,Texas Tech,Texas,16,3,15,0,75,25,FUMBLE RETURN TD,3,14,8,100,0,3,True,5,401235995
4961,40123599517,Texas,Texas Tech,17,3,14,8,75,75,PUNT,3,13,8,59,59,4,False,16,401235995
4962,40123599518,Texas Tech,Texas,18,3,13,8,81,19,PUNT TD,3,12,21,77,23,3,True,4,401235995
4963,40123599519,Texas Tech,Texas,19,3,12,21,75,25,MISSED FG,3,5,58,72,28,12,False,47,401235995
4964,40123599520,Texas,Texas Tech,20,3,5,58,72,72,PUNT,3,3,37,68,68,6,False,4,401235995
4965,40123599521,Texas Tech,Texas,21,3,3,37,67,33,TD,3,0,44,100,0,6,True,67,401235995
